Local time,Open,High,Low,Close,Volume
27.05.2007 16:00:00.000 GMT-0500,1.34465,1.35183,1.33915,1.34439,3305356.2074
03.06.2007 16:00:00.000 GMT-0500,1.34410,1.35515,1.33225,1.33708,3479501.0021000006
10.06.2007 16:00:00.000 GMT-0500,1.33671,1.33877,1.32621,1.33867,3067881.908000002
17.06.2007 16:00:00.000 GMT-0500,1.33765,1.34683,1.33717,1.34676,3388527.5217000004
24.06.2007 16:00:00.000 GMT-0500,1.34648,1.35416,1.34167,1.35416,2970913.488100002
01.07.2007 16:00:00.000 GMT-0500,1.35358,1.36574,1.35258,1.36253,3245302.2956999987
08.07.2007 16:00:00.000 GMT-0500,1.36319,1.38103,1.35935,1.37811,2774770.7033
15.07.2007 16:00:00.000 GMT-0500,1.37837,1.38418,1.37565,1.38251,3183579.3976999987
22.07.2007 16:00:00.000 GMT-0500,1.38334,1.38515,1.36239,1.36306,4512404.304400003
29.07.2007 16:00:00.000 GMT-0500,1.36206,1.38178,1.36058,1.37698,4307324.1009
05.08.2007 16:00:00.000 GMT-0500,1.37860,1.38387,1.36406,1.36907,4257942.861299999
12.08.2007 16:00:00.000 GMT-0500,1.36887,1.37091,1.33594,1.34721,4292035.986899997
19.08.2007 16:00:00.000 GMT-0500,1.34760,1.36828,1.34459,1.36725,4292205.389299999
26.08.2007 16:00:00.000 GMT-0500,1.36745,1.37191,1.35570,1.36284,4293833.0545999985
02.09.2007 16:00:00.000 GMT-0500,1.36276,1.37978,1.35480,1.37657,4290821.858500001
09.09.2007 16:00:00.000 GMT-0500,1.37681,1.39265,1.37644,1.38728,4340036.416599999
16.09.2007 16:00:00.000 GMT-0500,1.38680,1.41195,1.38271,1.40885,4256759.555699999
23.09.2007 16:00:00.000 GMT-0500,1.40901,1.42772,1.40567,1.42656,4357699.073100001
30.09.2007 16:00:00.000 GMT-0500,1.42723,1.42808,1.40313,1.41336,4317840.256499999
07.10.2007 16:00:00.000 GMT-0500,1.41340,1.42402,1.40093,1.41763,4281559.5484
14.10.2007 16:00:00.000 GMT-0500,1.41745,1.43179,1.41397,1.42985,4365504.0031
21.10.2007 16:00:00.000 GMT-0500,1.43037,1.43953,1.41231,1.43908,4308590.2322
28.10.2007 16:00:00.000 GMT-0500,1.44146,1.45273,1.43717,1.45033,4264351.767100002
04.11.2007 17:00:00.000 GMT-0500,1.45132,1.47519,1.44406,1.46725,4324025.540399998
11.11.2007 17:00:00.000 GMT-0500,1.46701,1.47245,1.45168,1.46584,4295861.137999999
18.11.2007 17:00:00.000 GMT-0500,1.46689,1.49646,1.46170,1.48358,4255614.353099998
25.11.2007 17:00:00.000 GMT-0500,1.48193,1.49078,1.46231,1.46313,4327390.597299999
02.12.2007 17:00:00.000 GMT-0500,1.46360,1.47701,1.45234,1.46534,4294812.4349
09.12.2007 17:00:00.000 GMT-0500,1.46539,1.47506,1.44094,1.44282,4276177.5877
16.12.2007 17:00:00.000 GMT-0500,1.43892,1.44521,1.43073,1.43772,4337689.857800001
23.12.2007 17:00:00.000 GMT-0500,1.43738,1.47273,1.43643,1.47210,4308146.139299999
30.12.2007 17:00:00.000 GMT-0500,1.47133,1.48241,1.45651,1.47397,4275808.6553
06.01.2008 17:00:00.000 GMT-0500,1.47452,1.48190,1.46357,1.47717,4340421.159199998
13.01.2008 17:00:00.000 GMT-0500,1.47797,1.49219,1.45863,1.46168,4317640.028499999
20.01.2008 17:00:00.000 GMT-0500,1.46029,1.47779,1.43621,1.46807,4286371.434100001
27.01.2008 17:00:00.000 GMT-0500,1.46779,1.49468,1.46588,1.47995,4374118.3658
03.02.2008 17:00:00.000 GMT-0500,1.48036,1.48482,1.44366,1.45030,4332398.3381
10.02.2008 17:00:00.000 GMT-0500,1.45127,1.47084,1.44788,1.46802,4311037.983999999
17.02.2008 17:00:00.000 GMT-0500,1.46790,1.48614,1.46081,1.48235,4357001.3445999995
24.02.2008 17:00:00.000 GMT-0500,1.48363,1.52383,1.47754,1.51762,4316212.126399998
02.03.2008 17:00:00.000 GMT-0500,1.51928,1.54591,1.51425,1.53540,4307329.067799998
09.03.2008 16:00:00.000 GMT-0500,1.53607,1.56869,1.52812,1.56714,4321020.720299997
16.03.2008 16:00:00.000 GMT-0500,1.56745,1.59021,1.53926,1.54269,4332331.856199998
23.03.2008 16:00:00.000 GMT-0500,1.54349,1.58582,1.53381,1.57918,4354916.727699999
30.03.2008 16:00:00.000 GMT-0500,1.57956,1.58974,1.55073,1.57352,4260565.9076
06.04.2008 16:00:00.000 GMT-0500,1.57302,1.59143,1.56247,1.58091,4327851.497499997
13.04.2008 16:00:00.000 GMT-0500,1.57834,1.59826,1.56684,1.58120,4371693.309800001
20.04.2008 16:00:00.000 GMT-0500,1.58086,1.60183,1.55506,1.56276,4336782.340999997
27.04.2008 16:00:00.000 GMT-0500,1.56242,1.56924,1.53599,1.54218,4329488.2284
04.05.2008 16:00:00.000 GMT-0500,1.54270,1.55945,1.52825,1.54811,4283693.426699999
11.05.2008 16:00:00.000 GMT-0500,1.54831,1.56019,1.53627,1.55748,4362419.103699999
18.05.2008 16:00:00.000 GMT-0500,1.55779,1.58130,1.54811,1.57578,4337311.677099999
25.05.2008 16:00:00.000 GMT-0500,1.57652,1.58178,1.54594,1.55504,4271560.959299999
01.06.2008 16:00:00.000 GMT-0500,1.55512,1.57780,1.53633,1.57748,4355418.4523
08.06.2008 16:00:00.000 GMT-0500,1.57831,1.58432,1.53004,1.53770,4311466.4458
15.06.2008 16:00:00.000 GMT-0500,1.53826,1.56510,1.53433,1.56028,4265280.103999999
22.06.2008 16:00:00.000 GMT-0500,1.56153,1.57924,1.54661,1.57906,4345099.700699997
29.06.2008 16:00:00.000 GMT-0500,1.57789,1.59117,1.56524,1.57029,4284660.544099997
06.07.2008 16:00:00.000 GMT-0500,1.57002,1.59472,1.56072,1.59368,4241906.740599999
13.07.2008 16:00:00.000 GMT-0500,1.59498,1.60389,1.57815,1.58448,4337435.645300001
20.07.2008 16:00:00.000 GMT-0500,1.58418,1.59442,1.56253,1.57043,4291492.784599998
27.07.2008 16:00:00.000 GMT-0500,1.57047,1.57683,1.55142,1.55609,4241107.6998999985
03.08.2008 16:00:00.000 GMT-0500,1.55638,1.56306,1.49930,1.50032,4326139.9676
10.08.2008 16:00:00.000 GMT-0500,1.50000,1.50835,1.46554,1.46856,4287727.4849
17.08.2008 16:00:00.000 GMT-0500,1.46988,1.49078,1.46272,1.47909,4217756.985299999
24.08.2008 16:00:00.000 GMT-0500,1.47803,1.48103,1.45655,1.46714,4351606.250900001
31.08.2008 16:00:00.000 GMT-0500,1.46748,1.47198,1.41957,1.42666,4272755.948999999
